"hsa-miR-1976","PLCB4",-0.6110858324445722
"hsa-miR-1976","CAMK2A",-0.6143734524933495
"hsa-miR-1976","NFASC",-0.6052139456542952
"hsa-miR-1976","TLN1",-0.609962450654855
"hsa-miR-1976","PDE2A",-0.6004595744715254
"hsa-miR-1976","FYCO1",-0.6130941945427386
"hsa-miR-1976","EZH1",-0.6069876609089115
"hsa-miR-1976","NEGR1",-0.6353090261006643
"hsa-miR-1976","ZCCHC24",-0.6439346486856284
"hsa-miR-1976","TEAD1",-0.6133912267776861
"hsa-miR-1976","GAS7",-0.632969742408645
"hsa-miR-1976","PKD2",-0.6842994846421111
"hsa-miR-1976","ANO5",-0.6246750754197224
"hsa-miR-1976","TOR1AIP1",-0.6056673687591835
"hsa-miR-1976","CHRM2",-0.6302780671982027
"hsa-miR-1976","SPTBN4",-0.6146340760884745
"hsa-miR-1976","GNAO1",-0.6004841359013817
"hsa-miR-1976","TMEM108",-0.6002844996459225
"hsa-miR-1976","PKIG",-0.6388400631825277
"hsa-miR-1976","DENND5A",-0.6475529340859761
"hsa-miR-1976","MYLK",-0.6145294159093696
"hsa-miR-1976","COL21A1",-0.6466789058803716
"hsa-miR-1976","MAP4",-0.6148592477772211
"hsa-miR-1976","STAT5B",-0.6919247601982036
"hsa-miR-1976","PBXIP1",-0.6478262214914037
"hsa-miR-1976","CDKL1",-0.6015131920840492
"hsa-miR-1976","EPHA7",-0.6491333099047274
"hsa-miR-1976","SLC8A1",-0.6591094297248862
"hsa-miR-1976","DCN",-0.6062383540601024
"hsa-miR-1976","PPP3CB",-0.6172649035868427
"hsa-miR-1976","ANXA6",-0.6555315937613226
"hsa-miR-1976","P2RX1",-0.6114762485557432
"hsa-miR-1976","SDPR",-0.6577374340281713
"hsa-miR-1976","EBF1",-0.6354425752967691
"hsa-miR-1976","NEK9",-0.6510344114654864
"hsa-miR-1976","SGCA",-0.6323726792900649
"hsa-miR-1976","SLC25A23",-0.6305921305182
"hsa-miR-1976","HSPB2",-0.6089193546749554
"hsa-miR-1976","CC2D2A",-0.6349645057020588
"hsa-miR-1976","TTLL7",-0.6171042324781707
"hsa-miR-1976","LOC399959",-0.6616036573254176
"hsa-miR-1976","FGL2",-0.6185068930751066
"hsa-miR-1976","ARHGEF9",-0.6601113253606108
"hsa-miR-1976","SORBS2",-0.6107671142940737
"hsa-miR-1976","DPT",-0.618359941198514
"hsa-miR-1976","ABCC9",-0.6311229455302052
"hsa-miR-1976","LOC283174",-0.6036244313328747
"hsa-miR-1976","ZEB2",-0.6930393595907006
"hsa-miR-1976","LOC644538",-0.68610424426625
"hsa-miR-1976","HDAC4",-0.6155416500231382
"hsa-miR-1976","PDE1A",-0.607405747132865
"hsa-miR-1976","SORBS1",-0.6019923641496575
"hsa-miR-1976","ZBTB4",-0.6490723126973426
"hsa-miR-1976","SYPL2",-0.6210743684998131
"hsa-miR-1976","MITF",-0.6110084017889928
"hsa-miR-1976","MPDZ",-0.6273719387372044
"hsa-miR-1976","DIP2C",-0.6282190172626068
"hsa-miR-1976","CAP2",-0.6180477733445844
"hsa-miR-1976","EEF2K",-0.6186161268905739
"hsa-miR-1976","CCDC50",-0.6179118959377421
"hsa-miR-1976","ARHGAP20",-0.6685496469489821
"hsa-miR-1976","ILK",-0.6207382212466692
"hsa-miR-1976","STK33",-0.61949726222703
"hsa-miR-1976","PLCD4",-0.6271513549187926
"hsa-miR-1976","MXRA7",-0.6277995391715134
"hsa-miR-1976","KCNK3",-0.6440441831890468
"hsa-miR-1976","RECK",-0.651813706333528
"hsa-let-7i-3p","Empty 0",
"hsa-miR-9-5p","Empty 0",
"hsa-miR-22-5p","NOVA1",-0.604927155319195
"hsa-miR-22-5p","GRIK3",-0.6046998116761039
"hsa-miR-22-5p","C16orf45",-0.6160530324327591
"hsa-miR-22-5p","RAI2",-0.6026709412575891
"hsa-miR-22-5p","MYST4",-0.6158996220671404
"hsa-let-7d-5p","PDZRN3",-0.6227595507236175
"hsa-let-7d-5p","PARK2",-0.6160936634769927
"hsa-let-7d-5p","SCN7A",-0.6015552844866823
"hsa-let-7d-5p","GYPC",-0.6016108486657121
"hsa-let-7d-5p","TSPAN18",-0.6228409017000476
"hsa-let-7d-5p","CELF2",-0.6387019512669485
"hsa-let-7d-5p","JAM3",-0.6189138342345389
"hsa-let-7d-5p","NOVA1",-0.641069714786145
"hsa-let-7d-5p","PCDHGA5",-0.6032942098522005
"hsa-let-7d-5p","EFHA2",-0.6135344259926105
"hsa-let-7d-5p","DMGDH",-0.6120896918588834
"hsa-let-7d-5p","PJA2",-0.6088745490651751
"hsa-let-7d-5p","DNAJC18",-0.6083164832718286
"hsa-let-7d-5p","FXYD6",-0.6067598874716907
"hsa-let-7d-5p","ANK2",-0.6236693101150227
"hsa-let-7d-5p","GRIK3",-0.6363318196592102
"hsa-let-7d-5p","MSX1",-0.6216383007965292
"hsa-let-7d-5p","SPARCL1",-0.6310196684204777
"hsa-let-7d-5p","AQP1",-0.6552097845491677
"hsa-let-7d-5p","EID1",-0.6232809922955005
"hsa-let-7d-5p","MLL",-0.6085196951941528
"hsa-let-7d-5p","TCEAL2",-0.6001576184947185
"hsa-let-7d-5p","BIN1",-0.6225424797831017
"hsa-let-7d-5p","GNG7",-0.6349005410035363
"hsa-let-7d-5p","HSPA12A",-0.6232734593515366
"hsa-let-7d-5p","TNFSF12",-0.6343990369864542
"hsa-let-7d-5p","KCNAB1",-0.6036233956719768
"hsa-let-7d-5p","SETBP1",-0.6097719558262495
"hsa-let-7d-5p","ITIH5",-0.6410338299889682
"hsa-let-7d-5p","GPRASP1",-0.6144333641797606
"hsa-let-7d-5p","OSBPL5",-0.6116050867596993
"hsa-let-7d-5p","SETD7",-0.6217075016195931
"hsa-let-7d-5p","TSHZ3",-0.6175625712102676
"hsa-let-7d-5p","FBXL7",-0.6229064836258162
"hsa-let-7d-5p","FAM149A",-0.6791420810281067
"hsa-let-7d-5p","PEG3",-0.6284164517775636
"hsa-let-7d-5p","ZNF25",-0.6233423071953229
"hsa-let-7d-5p","ZBTB47",-0.6219532866048435
"hsa-let-7d-5p","LRRK2",-0.6467026009652411
"hsa-let-7d-5p","APBB1",-0.6456239706296623
"hsa-let-7d-5p","ZNF154",-0.6265119619908921
"hsa-let-7d-5p","ADCY5",-0.6115819424329562
"hsa-let-7d-5p","MID2",-0.6413733053564008
"hsa-let-7d-5p","INPP5A",-0.6047894222075768
"hsa-let-7d-5p","HLF",-0.6113937480652247
"hsa-let-7d-5p","TMOD1",-0.6165936232903184
"hsa-let-7d-5p","SH3BGRL",-0.6119255545998934
"hsa-let-7d-5p","ZHX3",-0.6035336918341181
"hsa-let-7d-5p","TUB",-0.6147360027799437
"hsa-let-7d-5p","SYNE1",-0.635261748683813
"hsa-let-7d-5p","PABPC5",-0.6271499386608913
"hsa-let-7d-5p","ASXL3",-0.614327294662289
"hsa-let-7d-5p","CCDC69",-0.6285203961684414
"hsa-let-7d-5p","ABI3BP",-0.6267196328249702
"hsa-let-7d-5p","DIXDC1",-0.6043346807197552
"hsa-let-7d-5p","PRKAG2",-0.6047079478143832
"hsa-let-7d-5p","NR3C2",-0.6177281851883449
"hsa-let-7d-5p","JAZF1",-0.6119566920354347
"hsa-let-7d-5p","RCAN2",-0.6177219374319495
"hsa-let-7d-5p","SNX9",-0.6223413951854802
"hsa-let-7d-5p","PDE5A",-0.6039188023490787
"hsa-let-7d-5p","MYO1C",-0.6035961114252137
"hsa-let-7d-5p","ARHGAP1",-0.6101542585774781
"hsa-let-7d-5p","C10orf72",-0.6370640075948447
"hsa-let-7d-5p","CRTAP",-0.6003982629003383
"hsa-let-7d-5p","FOXF1",-0.629162685129205
"hsa-let-7d-5p","RNF180",-0.6291625675360378
"hsa-let-7d-5p","COX7A1",-0.6259415957638174
"hsa-let-7d-5p","GSTM5",-0.6133529236422436
"hsa-let-7d-5p","C1orf70",-0.6036201039991446
"hsa-let-7d-5p","ZFPM2",-0.6049807163396852
"hsa-let-7d-5p","TP53INP2",-0.6215666999509678
"hsa-let-7d-5p","GEFT",-0.6041366260208744
"hsa-let-7d-5p","BHMT2",-0.6144049058215941
"hsa-let-7d-5p","FGFR1",-0.6414940764930861
"hsa-let-7d-5p","LOC100128239",-0.653102750403696
"hsa-let-7d-5p","RAI2",-0.6371079138784072
"hsa-let-7d-5p","LOC158696",-0.6068113301087935
"hsa-let-7d-5p","MRVI1",-0.6019152381537773
"hsa-let-7d-5p","CBX7",-0.609293792028385
"hsa-let-7d-5p","MRGPRF",-0.6254119319234845
"hsa-let-7d-5p","PIP5K1C",-0.6107929349024271
"hsa-let-7d-5p","HERC1",-0.6078272193527332
"hsa-let-7d-5p","PDE2A",-0.6139001384835385
"hsa-let-7d-5p","NEGR1",-0.6106145498975383
"hsa-let-7d-5p","GAS7",-0.6244288928814917
"hsa-let-7d-5p","PKD2",-0.6067160991101284
"hsa-let-7d-5p","TNXB",-0.6149507609136259
"hsa-let-7d-5p","PKIG",-0.61774054086148
"hsa-let-7d-5p","COL21A1",-0.6062405220861502
"hsa-let-7d-5p","STAT5B",-0.6246335662196918
"hsa-let-7d-5p","PBXIP1",-0.6197184944483798
"hsa-let-7d-5p","PPP3CB",-0.618934609301938
"hsa-let-7d-5p","ANXA6",-0.6040366338873167
"hsa-let-7d-5p","SDPR",-0.6114215426765011
"hsa-let-7d-5p","EBF1",-0.6020927724041492
"hsa-let-7d-5p","SGCA",-0.6073874758013152
"hsa-let-7d-5p","HSPB2",-0.611876913963598
"hsa-let-7d-5p","LOC399959",-0.6506508542564066
"hsa-let-7d-5p","FGL2",-0.6060471903002244
"hsa-let-7d-5p","ZEB2",-0.6282457471677948
"hsa-let-7d-5p","HDAC4",-0.6076191089745461
"hsa-let-7d-5p","ZBTB4",-0.6668188343756416
"hsa-let-7d-5p","PTH1R",-0.6066831647027692
"hsa-let-7d-5p","MBNL1",-0.6019386321245057
"hsa-let-7d-5p","KCNK3",-0.6194451621007578
"hsa-let-7d-5p","RECK",-0.6212689489596509
"hsa-miR-423-3p","PPP2R5A",-0.6135778958527303
"hsa-miR-145-3p","Empty 0",
"hsa-miR-181b-5p","Empty 0",
"hsa-miR-200b-3p","Empty 0",
"hsa-miR-455-5p","Empty 0",
"hsa-let-7g-5p","RNF150",-0.6049471830064445
"hsa-let-7g-5p","PDZRN3",-0.6406132647558795
"hsa-let-7g-5p","FAM168B",-0.6244851424639346
"hsa-let-7g-5p","SCN7A",-0.6301987026221141
"hsa-let-7g-5p","TSPAN18",-0.6562217154650527
"hsa-let-7g-5p","NEXN",-0.6078242041547879
"hsa-let-7g-5p","ANTXR2",-0.6217874167281704
"hsa-let-7g-5p","CNNM1",-0.6087927510862194
"hsa-let-7g-5p","CELF2",-0.6451575021156936
"hsa-let-7g-5p","PTGFR",-0.6137052822099885
"hsa-let-7g-5p","DNAJB5",-0.6152043975948855
"hsa-let-7g-5p","NCAM1",-0.6212383100442865
"hsa-let-7g-5p","TECPR2",-0.6743645863119274
"hsa-let-7g-5p","ARHGEF37",-0.631792832483196
"hsa-let-7g-5p","PITX2",-0.6072031249256055
"hsa-let-7g-5p","DPYSL3",-0.613726052110213
"hsa-let-7g-5p","RAB23",-0.6069351357202677
"hsa-let-7g-5p","ACOX2",-0.6552312782928169
"hsa-let-7g-5p","JAM3",-0.6332718564034702
"hsa-let-7g-5p","PRSS35",-0.6064568505247528
"hsa-let-7g-5p","PRDM11",-0.6443493665754135
"hsa-let-7g-5p","NOVA1",-0.6061808822460683
"hsa-let-7g-5p","PCDHGA5",-0.6338003606617001
"hsa-let-7g-5p","EFHA2",-0.6281863552662437
"hsa-let-7g-5p","KIRREL",-0.6690223793085224
"hsa-let-7g-5p","PPAPDC3",-0.6189806806495842
"hsa-let-7g-5p","DMGDH",-0.6216698746626624
"hsa-let-7g-5p","NKAPL",-0.6033680518740366
"hsa-let-7g-5p","ABL1",-0.659140259537433
"hsa-let-7g-5p","EML1",-0.6072523230509956
"hsa-let-7g-5p","PJA2",-0.6528542770039655
"hsa-let-7g-5p","ACACB",-0.6183404091630326
"hsa-let-7g-5p","FAT4",-0.6414866557631075
"hsa-let-7g-5p","DNAJC18",-0.6252875828772143
"hsa-let-7g-5p","VCL",-0.6359685843895653
"hsa-let-7g-5p","F8",-0.6203320607023037
"hsa-let-7g-5p","IL6ST",-0.6376638958263541
"hsa-let-7g-5p","NFIX",-0.7098343748351269
"hsa-let-7g-5p","FXYD6",-0.6283363756184276
"hsa-let-7g-5p","ANK2",-0.6297907293461478
"hsa-let-7g-5p","GRIK3",-0.6204696704183499
"hsa-let-7g-5p","DMD",-0.6191530475999758
"hsa-let-7g-5p","MAP1B",-0.6052779512633056
"hsa-let-7g-5p","SPARCL1",-0.6397486196363037
"hsa-let-7g-5p","AQP1",-0.6261058843837152
"hsa-let-7g-5p","RABGAP1",-0.6474744652655302
"hsa-let-7g-5p","WWTR1",-0.6086958975050961
"hsa-let-7g-5p","NBEA",-0.6233922274856041
"hsa-let-7g-5p","CD99L2",-0.6848324748746255
"hsa-let-7g-5p","ARHGAP24",-0.6898000771566095
"hsa-let-7g-5p","CAND2",-0.6372108534732588
"hsa-let-7g-5p","TCEAL2",-0.6272118958383508
"hsa-let-7g-5p","BIN1",-0.6338365535118234
"hsa-let-7g-5p","C20orf117",-0.6124773660720486
"hsa-let-7g-5p","HECTD2",-0.6566666638205235
"hsa-let-7g-5p","ACAT1",-0.6351030810638906
"hsa-let-7g-5p","HSPA12A",-0.6530618392927925
"hsa-let-7g-5p","TNFSF12",-0.622354801471543
"hsa-let-7g-5p","DYSF",-0.6491434392574627
"hsa-let-7g-5p","SETBP1",-0.6456341037676661
"hsa-let-7g-5p","ITIH5",-0.6260204737988342
"hsa-let-7g-5p","FAM129A",-0.6070869182958568
"hsa-let-7g-5p","DACT3",-0.6025465457314096
"hsa-let-7g-5p","CDC42EP3",-0.6022132192328528
"hsa-let-7g-5p","GPRASP1",-0.6141063711245597
"hsa-let-7g-5p","PDLIM3",-0.6276462134546986
"hsa-let-7g-5p","GPR135",-0.6311094820605028
"hsa-let-7g-5p","OSBPL5",-0.6916486385683288
"hsa-let-7g-5p","THRA",-0.6391881451515228
"hsa-let-7g-5p","CRTC3",-0.6293835253591819
"hsa-let-7g-5p","ASB2",-0.6126536943508227
"hsa-let-7g-5p","OGN",-0.6127115770710629
"hsa-let-7g-5p","SETD7",-0.6288125949522484
"hsa-let-7g-5p","HAND2",-0.6018012594599569
"hsa-let-7g-5p","TSHZ3",-0.6731173046754325
"hsa-let-7g-5p","ATP2B4",-0.6188202066413809
"hsa-let-7g-5p","HSPB6",-0.6196831389070427
"hsa-let-7g-5p","ADCY9",-0.6596366752639332
"hsa-let-7g-5p","AFAP1",-0.6678314586113137
"hsa-let-7g-5p","FBXL7",-0.6482871647419325
"hsa-let-7g-5p","EPHA3",-0.6069920768504526
"hsa-let-7g-5p","FAM149A",-0.6283539948892447
"hsa-let-7g-5p","KITLG",-0.6763478044100165
"hsa-let-7g-5p","CLIC4",-0.6332682357551014
"hsa-let-7g-5p","GPRASP2",-0.6023991873330478
"hsa-let-7g-5p","MSRB3",-0.6095607273630984
"hsa-let-7g-5p","ITPR1",-0.6161973640815345
"hsa-let-7g-5p","CCDC80",-0.6140966242210056
"hsa-let-7g-5p","PEG3",-0.6111473080855377
"hsa-let-7g-5p","ZNF25",-0.6078687747991002
"hsa-let-7g-5p","ZBTB47",-0.6125730881665189
"hsa-let-7g-5p","PRKG1",-0.6034424691688605
"hsa-let-7g-5p","PSD",-0.6092800297189706
"hsa-let-7g-5p","HTR1B",-0.6013487750898718
"hsa-let-7g-5p","BAG2",-0.6219101586784567
"hsa-let-7g-5p","RBPMS2",-0.6073429818636995
"hsa-let-7g-5p","LRRK2",-0.6483962633556078
"hsa-let-7g-5p","YAP1",-0.6529863488689176
"hsa-let-7g-5p","APBB1",-0.6559369771355711
"hsa-let-7g-5p","ACTA2",-0.6160717560383443
"hsa-let-7g-5p","FLNA",-0.6040497453175145
"hsa-let-7g-5p","PLCL1",-0.6480862298375499
"hsa-let-7g-5p","ASB1",-0.600828831799644
"hsa-let-7g-5p","ZNF154",-0.6036638991539571
"hsa-let-7g-5p","ADCY5",-0.6289924952665623
"hsa-let-7g-5p","ABCD2",-0.6452290715293353
"hsa-let-7g-5p","MID2",-0.6399587323762906
"hsa-let-7g-5p","CALM1",-0.6089720412132638
"hsa-let-7g-5p","SPEG",-0.6256315221370817
"hsa-let-7g-5p","HLF",-0.6203712240779373
"hsa-let-7g-5p","NBLA00301",-0.609397872299795
"hsa-let-7g-5p","TMOD1",-0.6199613976096239
"hsa-let-7g-5p","SH3BGRL",-0.6012466377137626
"hsa-let-7g-5p","HPSE2",-0.6265482096725105
"hsa-let-7g-5p","CYTSA",-0.643752384798122
"hsa-let-7g-5p","ZHX3",-0.6235017537356786
"hsa-let-7g-5p","REEP2",-0.6337760939538737
"hsa-let-7g-5p","TUB",-0.6196789032231006
"hsa-let-7g-5p","PDE3A",-0.6105814566253592
"hsa-let-7g-5p","NFIA",-0.6776584774412754
"hsa-let-7g-5p","FNBP1",-0.6082599196238937
"hsa-let-7g-5p","PTRF",-0.648733139892736
"hsa-let-7g-5p","DDR2",-0.6377072418344781
"hsa-let-7g-5p","PABPC5",-0.6285974628803221
"hsa-let-7g-5p","PID1",-0.6013908266153588
"hsa-let-7g-5p","ASXL3",-0.6254158602056701
"hsa-let-7g-5p","DCHS1",-0.658142526978648
"hsa-let-7g-5p","OSBPL10",-0.6272167462508231
"hsa-let-7g-5p","MCAM",-0.6146548296184292
"hsa-let-7g-5p","CCDC69",-0.6128092637332736
"hsa-let-7g-5p","ABI3BP",-0.6296649992115352
"hsa-let-7g-5p","MEF2A",-0.6156849775266368
"hsa-let-7g-5p","DIXDC1",-0.6394110223007771
"hsa-let-7g-5p","PARVA",-0.646726140987831
"hsa-let-7g-5p","NR3C2",-0.6098731229382949
"hsa-let-7g-5p","MRAS",-0.6262242161566698
"hsa-let-7g-5p","JAZF1",-0.6582535042684943
"hsa-let-7g-5p","ITGA7",-0.6017562303430614
"hsa-let-7g-5p","RCAN2",-0.6294180533298431
"hsa-let-7g-5p","ARHGEF17",-0.6680180489500096
"hsa-let-7g-5p","ADAMTSL3",-0.6084514284387343
"hsa-let-7g-5p","FERMT2",-0.6266898060362972
"hsa-let-7g-5p","KCNMB1",-0.6076636086133184
"hsa-let-7g-5p","TGFB1I1",-0.6401580471031697
"hsa-let-7g-5p","NAP1L3",-0.6249711911787758
"hsa-let-7g-5p","PDE5A",-0.619946394386552
"hsa-let-7g-5p","AMOTL1",-0.6699789241831917
"hsa-let-7g-5p","ITGA9",-0.6107060571782592
"hsa-let-7g-5p","KLHL5",-0.6399499225849622
"hsa-let-7g-5p","ARHGAP1",-0.6151728546059231
"hsa-let-7g-5p","C9orf102",-0.605478909518274
"hsa-let-7g-5p","PYGM",-0.613311559580832
"hsa-let-7g-5p","FYN",-0.624273877968627
"hsa-let-7g-5p","ROR1",-0.6416584099118294
"hsa-let-7g-5p","KIAA1462",-0.6331562829915633
"hsa-let-7g-5p","C10orf72",-0.6490843213716871
"hsa-let-7g-5p","NECAB1",-0.6174512726285873
"hsa-let-7g-5p","CRTAP",-0.6330163694753239
"hsa-let-7g-5p","PCDHGA12",-0.6282860408555305
"hsa-let-7g-5p","AGTR1",-0.6104770890870974
"hsa-let-7g-5p","CAPZA2",-0.6042017921758395
"hsa-let-7g-5p","ACTN1",-0.6658630004954279
"hsa-let-7g-5p","FOXF1",-0.6166215997860596
"hsa-let-7g-5p","CFL2",-0.6110105398260918
"hsa-let-7g-5p","PNMA1",-0.6491456091221162
"hsa-let-7g-5p","SGCB",-0.6941001459756042
"hsa-let-7g-5p","ITGB3",-0.6051694253633516
"hsa-let-7g-5p","PALLD",-0.6108787230118891
"hsa-let-7g-5p","PCDHGA11",-0.6239500778103295
"hsa-let-7g-5p","WDR7",-0.6249390894983163
"hsa-let-7g-5p","RNF180",-0.62400147494681
"hsa-let-7g-5p","ADARB1",-0.6138539826838287
"hsa-let-7g-5p","COX7A1",-0.6157542991099074
"hsa-let-7g-5p","C7orf58",-0.6103971136958911
"hsa-let-7g-5p","LRCH1",-0.6233001940752823
"hsa-let-7g-5p","FOXP2",-0.6020001273478479
"hsa-let-7g-5p","ZFPM2",-0.6322999966508577
"hsa-let-7g-5p","NACC2",-0.6050380260508248
"hsa-let-7g-5p","ROCK1",-0.6138206810241034
"hsa-let-7g-5p","AKT3",-0.6105531497403548
"hsa-let-7g-5p","CLIP3",-0.6271074879120055
"hsa-let-7g-5p","ZAK",-0.6180382620291145
"hsa-let-7g-5p","PGM5",-0.611112482590123
"hsa-let-7g-5p","HPD",-0.6171721741122027
"hsa-let-7g-5p","NFIC",-0.682549038865259
"hsa-let-7g-5p","FHL1",-0.6066102640208003
"hsa-let-7g-5p","ZEB1",-0.6346538455582466
"hsa-let-7g-5p","PRDM6",-0.6101978752550545
"hsa-let-7g-5p","RASL12",-0.6008038462297937
"hsa-let-7g-5p","WBSCR17",-0.6055918288815363
"hsa-let-7g-5p","GEFT",-0.6173450240033641
"hsa-let-7g-5p","RERG",-0.6115880494728773
"hsa-let-7g-5p","BNC2",-0.6637840464133665
"hsa-let-7g-5p","RUNX1T1",-0.6367238657306746
"hsa-let-7g-5p","BHMT2",-0.623256621170273
"hsa-let-7g-5p","BCL2L2",-0.6051883791089402
"hsa-let-7g-5p","FGFR1",-0.6657728833889186
"hsa-let-7g-5p","SOBP",-0.6324630049955557
"hsa-let-7g-5p","PCOLCE2",-0.6019372485767038
"hsa-let-7g-5p","DOCK11",-0.640812428638305
"hsa-let-7g-5p","KIAA1614",-0.6772681122931331
"hsa-let-7g-5p","KY",-0.6124153685829494
"hsa-let-7g-5p","LOC100128239",-0.6383496234493268
"hsa-let-7g-5p","AOC3",-0.6003028008527389
"hsa-let-7g-5p","RAI2",-0.6120448334818963
"hsa-let-7g-5p","LOC158696",-0.6067839790519909
"hsa-let-7g-5p","PTBP2",-0.6131265786230338
"hsa-let-7g-5p","GSN",-0.6330058346009128
"hsa-let-7g-5p","GNAL",-0.6195237386942691
"hsa-let-7g-5p","PPP1R12A",-0.616044690139439
"hsa-let-7g-5p","ITPKB",-0.608380040643301
"hsa-let-7g-5p","MRVI1",-0.6355931639861624
"hsa-let-7g-5p","CDC42BPA",-0.628859929502285
"hsa-let-7g-5p","NRXN1",-0.6031433775010603
"hsa-let-7g-5p","ZNF354C",-0.649183774213328
"hsa-let-7g-5p","RUSC2",-0.6373386993803746
"hsa-let-7g-5p","ERC1",-0.6910096048452011
"hsa-let-7g-5p","TRAK2",-0.6067468277766652
"hsa-let-7g-5p","CACNA1C",-0.6025669946192396
"hsa-let-7g-5p","LOC92973",-0.6145138812425346
"hsa-let-7g-5p","MRGPRF",-0.6094911009838508
"hsa-let-7g-5p","PIP5K1C",-0.6339653568974882
"hsa-let-7g-5p","HERC1",-0.6108761253175835
"hsa-let-7g-5p","KANK2",-0.6398695104537133
"hsa-let-7g-5p","CAMK2A",-0.6132635023473259
"hsa-let-7g-5p","TLN1",-0.6191742509851228
"hsa-let-7g-5p","LRCH2",-0.6311268233855062
"hsa-let-7g-5p","NEGR1",-0.6262845550806174
"hsa-let-7g-5p","PITPNB",-0.6290294449990219
"hsa-let-7g-5p","ZCCHC24",-0.635606157008693
"hsa-let-7g-5p","TEAD1",-0.6075606781087591
"hsa-let-7g-5p","GAS7",-0.6450269785201265
"hsa-let-7g-5p","PKD2",-0.630185052798475
"hsa-let-7g-5p","TOR1AIP1",-0.6524463455100556
"hsa-let-7g-5p","CHRM2",-0.6193740241589842
"hsa-let-7g-5p","PCDHGA6",-0.6342680225533254
"hsa-let-7g-5p","GNAO1",-0.6047386807367835
"hsa-let-7g-5p","PKIG",-0.6092075259737427
"hsa-let-7g-5p","DENND5A",-0.7087214131056263
"hsa-let-7g-5p","COL21A1",-0.6094415003062907
"hsa-let-7g-5p","STAT5B",-0.629220613660079
"hsa-let-7g-5p","EPHA7",-0.6276876858060365
"hsa-let-7g-5p","SLC8A1",-0.6409009745930709
"hsa-let-7g-5p","SEC23A",-0.6411792534552969
"hsa-let-7g-5p","PPP3CB",-0.6187061137517813
"hsa-let-7g-5p","ANXA6",-0.6627288766140308
"hsa-let-7g-5p","KATNAL1",-0.621434952183506
"hsa-let-7g-5p","SDPR",-0.6339389287679631
"hsa-let-7g-5p","EBF1",-0.6318781752459623
"hsa-let-7g-5p","NEK9",-0.6232334718385031
"hsa-let-7g-5p","SGCA",-0.6241579021030501
"hsa-let-7g-5p","C6orf168",-0.6110133636254255
"hsa-let-7g-5p","CC2D2A",-0.6201433140961516
"hsa-let-7g-5p","TTLL7",-0.6269044398766914
"hsa-let-7g-5p","LOC399959",-0.6670944767108591
"hsa-let-7g-5p","FGL2",-0.6344340398554696
"hsa-let-7g-5p","GJC1",-0.6174208731400388
"hsa-let-7g-5p","ABCC9",-0.6051711458859249
"hsa-let-7g-5p","ZEB2",-0.7001981503803446
"hsa-let-7g-5p","HDAC4",-0.6393899173346904
"hsa-let-7g-5p","NCS1",-0.6359068255444751
"hsa-let-7g-5p","ZBTB4",-0.608778773562329
"hsa-let-7g-5p","SYPL2",-0.6002998102384369
"hsa-let-7g-5p","MBNL1",-0.6269671678490688
"hsa-let-7g-5p","DIP2C",-0.6070918294901372
"hsa-let-7g-5p","CAP2",-0.6423835850380268
"hsa-let-7g-5p","CORO1C",-0.6539996881586398
"hsa-let-7g-5p","PDLIM7",-0.62905293618846
"hsa-let-7g-5p","CCDC50",-0.6310129023731041
"hsa-let-7g-5p","ARHGAP20",-0.6148589182192996
"hsa-let-7g-5p","ILK",-0.6129328010517482
"hsa-let-7g-5p","PLCD4",-0.6154905017824995
"hsa-let-7g-5p","MXRA7",-0.6042911503197977
"hsa-let-7g-5p","KCNK3",-0.6214921137153752
"hsa-let-7g-5p","RECK",-0.6425308219918213
"hsa-miR-210","Empty 0",
"hsa-miR-25-3p","SYNJ2BP",-0.609293725159274
"hsa-miR-214-5p","Empty 0",
"hsa-miR-142-3p","Empty 0",
"hsa-miR-744-5p","Empty 0",
"hsa-miR-30c-2-3p","Empty 0",
"hsa-miR-28-3p","Empty 0",
"hsa-miR-330-5p","OSBPL5",-0.6129259580002262
"hsa-miR-532-5p","Empty 0",
"hsa-miR-26b-5p","TECPR2",-0.6162048868555596
"hsa-miR-26b-5p","KIRREL",-0.6121490341762879
"hsa-miR-26b-5p","NFIX",-0.6041217179184528
"hsa-miR-26b-5p","RABGAP1",-0.6214195430866378
"hsa-miR-26b-5p","ARHGAP24",-0.6152938812527369
"hsa-miR-26b-5p","CAND2",-0.6032469961669914
"hsa-miR-26b-5p","HECTD2",-0.6178340569726876
"hsa-miR-26b-5p","CRTC3",-0.626292558649563
"hsa-miR-26b-5p","AFAP1",-0.6209349753690069
"hsa-miR-26b-5p","MEF2A",-0.6032775948815976
"hsa-miR-26b-5p","ARHGEF17",-0.6168047041062323
"hsa-miR-26b-5p","KIAA1462",-0.6144064573397593
"hsa-miR-26b-5p","SGCB",-0.6087851829441179
"hsa-miR-26b-5p","ROCK1",-0.6002529486303418
"hsa-miR-26b-5p","BNC2",-0.6268377040251902
"hsa-miR-26b-5p","KIAA1614",-0.6425176405815429
"hsa-miR-26b-5p","ZNF354C",-0.6311922231174619
"hsa-miR-26b-5p","ERC1",-0.6022247224355043
"hsa-miR-26b-5p","DISP1",-0.6046480617568003
"hsa-miR-26b-5p","DENND5A",-0.6006209475290831
"hsa-miR-26b-5p","TTLL7",-0.6090607448579021
"hsa-miR-328","Empty 0",
"hsa-miR-130a-3p","Empty 0",
"hsa-miR-130b-3p","Empty 0",
